------------ Data Table File Created By ActiGraph Link ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yyyy Filter Normal -----------,,,,,,,,,,,,
Serial Number: TAS1E45150269,,,,,,,,,,,,
Start Time 13:10:00,,,,,,,,,,,,
Start Date 7/27/2018,,,,,,,,,,,,
Epoch Period (hh:mm:ss) 00:00:01,,,,,,,,,,,,
Download Time 13:58:19,,,,,,,,,,,,
Download Date 7/27/2018,,,,,,,,,,,,
Current Memory Address: 0,,,,,,,,,,,,
Current Battery Voltage: 4.1     Mode = 63,,,,,,,,,,,,
--------------------------------------------------,,,,,,,,,,,,
Date,Time,Axis1,Axis2,Axis3,Steps,HR,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude
7/27/2018,13:34:51,23,3,40,0,155,0,0,1,0,0,46.24
7/27/2018,13:34:52,27,0,12,0,154,0,0,1,0,0,29.55
7/27/2018,13:34:53,5,9,20,1,154,0,0,0,0,1,22.49
7/27/2018,13:34:54,13,20,4,1,153,0,0,1,0,0,24.19
7/27/2018,13:34:55,28,69,97,1,151,0,0,1,0,0,122.29
7/27/2018,13:34:56,0,13,29,0,150,0,0,0,0,1,31.78
7/27/2018,13:34:57,0,0,16,0,147,0,0,0,0,1,16
7/27/2018,13:34:58,0,3,0,0,146,0,0,0,0,1,3
7/27/2018,13:34:59,0,0,0,0,145,0,0,0,0,1,0
7/27/2018,13:35:00,0,6,4,0,145,0,0,0,0,1,7.21
7/27/2018,13:35:01,0,12,14,0,144,0,0,0,0,1,18.44
7/27/2018,13:35:02,0,0,0,0,144,0,0,0,0,1,0
7/27/2018,13:35:03,0,0,0,0,143,0,0,0,0,1,0
7/27/2018,13:35:04,0,0,0,0,143,0,0,0,0,1,0
7/27/2018,13:35:05,8,0,0,0,140,0,0,1,0,0,8
7/27/2018,13:35:06,1,0,0,0,138,0,0,0,0,1,1
7/27/2018,13:35:07,82,198,148,2,136,0,0,1,0,0,260.45
7/27/2018,13:35:08,145,352,76,1,134,0,0,1,0,0,388.21
7/27/2018,13:35:09,47,97,40,0,132,0,0,1,0,0,114.97
7/27/2018,13:35:10,0,66,0,0,131,0,0,0,0,1,66
7/27/2018,13:35:11,0,15,0,0,130,0,0,0,0,1,15
7/27/2018,13:35:12,7,4,2,1,0,0,0,1,0,0,8.31
7/27/2018,13:35:13,0,0,17,0,0,0,0,0,0,1,17
7/27/2018,13:35:14,10,10,6,0,0,0,0,1,0,0,15.36
7/27/2018,13:35:15,0,0,10,0,0,0,0,0,0,1,10
7/27/2018,13:35:16,36,4,23,1,0,0,0,1,0,0,42.91
7/27/2018,13:35:17,6,0,19,0,0,0,0,0,0,1,19.92
7/27/2018,13:35:18,0,0,0,0,125,0,0,0,0,1,0
7/27/2018,13:35:19,0,0,0,0,124,0,0,0,0,1,0
7/27/2018,13:35:20,0,0,0,0,123,0,0,0,0,1,0
7/27/2018,13:35:21,0,0,0,0,122,0,0,0,0,1,0
7/27/2018,13:35:22,0,0,1,0,120,0,0,0,0,1,1
7/27/2018,13:35:23,12,17,25,0,119,0,0,1,0,0,32.53
7/27/2018,13:35:24,1,36,10,0,118,0,0,0,0,1,37.38
7/27/2018,13:35:25,6,33,14,0,118,0,0,0,0,1,36.35
7/27/2018,13:35:26,24,60,10,1,119,0,0,1,0,0,65.39
7/27/2018,13:35:27,20,38,25,1,119,0,0,1,0,0,49.69
7/27/2018,13:35:28,7,40,20,0,120,0,0,1,0,0,45.27
7/27/2018,13:35:29,35,42,27,1,121,0,0,1,0,0,60.98
7/27/2018,13:35:30,84,70,48,1,120,0,0,1,0,0,119.42
7/27/2018,13:35:31,38,63,6,1,119,0,0,1,0,0,73.82
7/27/2018,13:35:32,1,61,14,0,117,0,0,0,0,1,62.59
7/27/2018,13:35:33,10,50,22,0,116,0,0,1,0,0,55.53
7/27/2018,13:35:34,18,50,29,1,115,0,0,1,0,0,60.54
7/27/2018,13:35:35,7,62,18,0,115,0,0,1,0,0,64.94
7/27/2018,13:35:36,168,134,105,1,117,0,0,1,0,0,239.18
7/27/2018,13:35:37,106,72,158,1,118,0,0,1,0,0,203.43
7/27/2018,13:35:38,218,91,43,1,119,0,0,1,0,0,240.11
7/27/2018,13:35:39,156,69,28,2,120,0,0,1,0,0,172.86
7/27/2018,13:35:40,63,238,98,1,118,0,0,1,0,0,264.98
7/27/2018,13:35:41,68,124,52,1,116,0,0,1,0,0,150.68
7/27/2018,13:35:42,18,60,57,1,115,0,0,1,0,0,84.69
7/27/2018,13:35:43,12,38,28,0,114,0,0,1,0,0,48.7
7/27/2018,13:35:44,22,19,60,1,113,0,0,1,0,0,66.67
7/27/2018,13:35:45,16,12,4,1,0,0,0,1,0,0,20.4
7/27/2018,13:35:46,37,5,23,1,0,0,0,1,0,0,43.85
7/27/2018,13:35:47,12,32,26,0,0,0,0,1,0,0,42.94
7/27/2018,13:35:48,4,9,34,1,0,0,0,0,0,1,35.4
7/27/2018,13:35:49,0,2,27,0,0,0,0,0,0,1,27.07
7/27/2018,13:35:50,73,66,71,0,0,0,0,1,0,0,121.35
7/27/2018,13:35:51,98,214,41,1,110,0,0,1,0,0,238.92
7/27/2018,13:35:52,46,208,74,1,109,0,0,1,0,0,225.51
7/27/2018,13:35:53,95,303,17,1,109,0,0,1,0,0,318
7/27/2018,13:35:54,0,103,3,0,109,0,0,0,0,1,103.04
7/27/2018,13:35:55,0,25,0,0,109,0,0,0,0,1,25
7/27/2018,13:35:56,0,10,23,0,109,0,0,0,0,1,25.08
7/27/2018,13:35:57,0,0,0,0,109,0,0,0,0,1,0
7/27/2018,13:35:58,8,0,13,0,110,0,0,1,0,0,15.26
7/27/2018,13:35:59,2,0,0,0,110,0,0,0,0,1,2
7/27/2018,13:36:00,0,0,0,0,110,0,0,0,0,1,0
7/27/2018,13:36:01,0,0,0,0,111,0,0,0,0,1,0
7/27/2018,13:36:02,1,0,0,1,111,0,0,0,0,1,1
7/27/2018,13:36:03,0,0,0,0,111,0,0,0,0,1,0
7/27/2018,13:36:04,5,8,0,0,110,0,0,0,0,1,9.43
7/27/2018,13:36:05,65,73,18,1,110,0,0,1,0,0,99.39
7/27/2018,13:36:06,137,311,82,0,107,0,0,1,0,0,349.59
7/27/2018,13:36:07,111,197,127,1,105,0,0,1,0,0,259.34
7/27/2018,13:36:08,183,318,36,1,102,0,0,1,0,0,368.66
7/27/2018,13:36:09,77,111,0,0,101,0,0,1,0,0,135.09
7/27/2018,13:36:10,20,62,0,0,100,0,0,1,0,0,65.15
7/27/2018,13:36:11,0,11,0,0,100,0,0,0,0,1,11
7/27/2018,13:36:12,22,0,23,1,101,0,0,1,0,0,31.83
7/27/2018,13:36:13,10,3,38,0,103,0,0,1,0,0,39.41
7/27/2018,13:36:14,17,0,1,1,106,0,0,1,0,0,17.03
7/27/2018,13:36:15,7,0,0,0,106,0,0,1,0,0,7
7/27/2018,13:36:16,0,0,0,0,106,0,0,0,0,1,0
7/27/2018,13:36:17,0,0,0,0,104,0,0,0,0,1,0
7/27/2018,13:36:18,0,12,0,0,0,0,0,0,0,1,12
7/27/2018,13:36:19,0,0,0,0,0,0,0,0,0,1,0
7/27/2018,13:36:20,0,0,5,0,0,0,0,0,0,1,5
7/27/2018,13:36:21,0,0,3,0,0,0,0,0,0,1,3
7/27/2018,13:36:22,0,0,0,0,0,0,0,0,0,1,0
7/27/2018,13:36:23,0,0,0,0,0,0,0,0,0,1,0
7/27/2018,13:36:24,0,0,0,0,100,0,0,0,0,1,0
7/27/2018,13:36:25,0,0,0,0,99,0,0,0,0,1,0
7/27/2018,13:36:26,0,0,0,0,99,0,0,0,0,1,0
7/27/2018,13:36:27,0,0,0,0,98,0,0,0,0,1,0
7/27/2018,13:36:28,0,0,0,0,97,0,0,0,0,1,0
7/27/2018,13:36:29,0,0,12,0,97,0,0,0,0,1,12
7/27/2018,13:36:30,4,22,31,0,97,0,0,0,0,1,38.22
7/27/2018,13:36:31,15,17,41,1,97,0,0,1,0,0,46.85
7/27/2018,13:36:32,267,388,119,1,97,0,0,1,0,0,485.79
7/27/2018,13:36:33,96,409,54,0,97,0,0,1,0,0,423.57
7/27/2018,13:36:34,60,279,86,0,97,0,0,1,0,0,298.06
7/27/2018,13:36:35,37,64,36,1,99,0,0,1,0,0,82.23
7/27/2018,13:36:36,6,27,21,0,101,0,0,0,0,1,34.73
7/27/2018,13:36:37,72,49,0,0,103,0,0,1,0,0,87.09
7/27/2018,13:36:38,45,119,73,1,101,0,0,1,0,0,146.68
7/27/2018,13:36:39,141,140,101,0,101,0,0,1,0,0,222.89
7/27/2018,13:36:40,115,213,67,0,99,0,0,1,0,0,251.16
7/27/2018,13:36:41,47,101,73,1,97,0,0,1,0,0,133.19
7/27/2018,13:36:42,32,31,162,1,95,0,0,1,0,0,168.01
7/27/2018,13:36:43,56,38,54,0,93,0,0,1,0,0,86.58
7/27/2018,13:36:44,45,76,241,1,92,0,0,1,0,0,256.67
7/27/2018,13:36:45,74,61,148,1,90,0,0,1,0,0,176.35
7/27/2018,13:36:46,93,79,203,1,90,0,0,1,0,0,236.85
7/27/2018,13:36:47,3,24,64,0,91,0,0,0,1,0,68.42
7/27/2018,13:36:48,116,114,154,0,92,0,0,1,0,0,223.98
7/27/2018,13:36:49,2,41,28,0,93,0,0,0,0,1,49.69
7/27/2018,13:36:50,52,52,12,0,91,0,0,1,0,0,74.51
7/27/2018,13:36:51,96,261,105,1,0,0,0,1,0,0,297.26
7/27/2018,13:36:52,134,337,155,0,0,0,0,1,0,0,394.4
7/27/2018,13:36:53,95,62,66,0,0,0,0,1,0,0,131.24
7/27/2018,13:36:54,62,86,103,1,0,0,0,1,0,0,147.81
7/27/2018,13:36:55,105,77,66,1,0,0,0,1,0,0,145.98
7/27/2018,13:36:56,23,28,8,0,0,0,0,1,0,0,37.11
7/27/2018,13:36:57,18,21,16,0,0,0,0,1,0,0,31.95
7/27/2018,13:36:58,140,113,63,1,0,0,0,1,0,0,190.63
7/27/2018,13:36:59,173,134,172,1,0,0,0,1,0,0,278.33
7/27/2018,13:37:00,171,244,154,1,88,0,0,1,0,0,335.4
7/27/2018,13:37:01,37,142,146,0,89,0,0,1,0,0,207
7/27/2018,13:37:02,44,97,65,1,91,0,0,1,0,0,124.78
7/27/2018,13:37:03,54,59,39,1,94,0,0,1,0,0,88.98
7/27/2018,13:37:04,3,5,10,0,95,0,0,0,0,1,11.58
7/27/2018,13:37:05,36,50,132,2,97,0,0,1,0,0,145.67
7/27/2018,13:37:06,117,100,121,1,97,0,0,1,0,0,195.78
7/27/2018,13:37:07,22,38,67,0,97,0,0,1,0,0,80.11
7/27/2018,13:37:08,17,26,83,0,95,0,0,1,0,0,88.62
7/27/2018,13:37:09,45,30,32,1,94,0,0,1,0,0,62.84
7/27/2018,13:37:10,36,32,34,0,95,0,0,1,0,0,58.96
7/27/2018,13:37:11,0,0,9,0,96,0,0,0,0,1,9
7/27/2018,13:37:12,0,5,15,0,98,0,0,0,0,1,15.81
7/27/2018,13:37:13,8,7,33,1,99,0,0,1,0,0,34.67
7/27/2018,13:37:14,0,38,26,0,100,0,0,0,0,1,46.04
7/27/2018,13:37:15,6,27,8,0,101,0,0,0,0,1,28.79
7/27/2018,13:37:16,6,7,37,0,101,0,0,0,0,1,38.13
7/27/2018,13:37:17,37,12,23,1,103,0,0,1,0,0,45.19
7/27/2018,13:37:18,3,0,0,0,104,0,0,0,0,1,3
7/27/2018,13:37:19,0,0,6,0,106,0,0,0,0,1,6
7/27/2018,13:37:20,0,13,23,0,108,0,0,0,0,1,26.42
7/27/2018,13:37:21,0,1,19,0,108,0,0,0,0,1,19.03
7/27/2018,13:37:22,23,28,9,1,108,0,0,1,0,0,37.34
7/27/2018,13:37:23,15,47,44,0,107,0,0,1,0,0,66.11
7/27/2018,13:37:24,48,19,22,1,104,0,0,1,0,0,56.12
7/27/2018,13:37:25,63,2,0,1,103,0,0,1,0,0,63.03
7/27/2018,13:37:26,15,25,10,1,102,0,0,1,0,0,30.82
7/27/2018,13:37:27,3,63,57,0,0,0,0,0,0,1,85.01
7/27/2018,13:37:28,16,21,46,1,0,0,0,1,0,0,53.04
7/27/2018,13:37:29,0,13,0,0,0,0,0,0,0,1,13
7/27/2018,13:37:30,3,19,27,0,0,0,0,0,0,1,33.15
7/27/2018,13:37:31,10,0,27,0,0,0,0,1,0,0,28.79
7/27/2018,13:37:32,82,88,80,0,0,0,0,1,0,0,144.46
7/27/2018,13:37:33,94,94,19,1,104,0,0,1,0,0,134.29
7/27/2018,13:37:34,0,9,0,0,104,0,0,0,0,1,9
7/27/2018,13:37:35,7,5,10,0,104,0,0,1,0,0,13.19
7/27/2018,13:37:36,29,24,7,0,104,0,0,1,0,0,38.29
7/27/2018,13:37:37,60,51,53,1,105,0,0,1,0,0,94.92
7/27/2018,13:37:38,9,0,32,0,106,0,0,1,0,0,33.24
7/27/2018,13:37:39,0,0,0,0,106,0,0,0,0,1,0
7/27/2018,13:37:40,0,0,0,0,105,0,0,0,0,1,0
7/27/2018,13:37:41,0,9,0,0,105,0,0,0,0,1,9
7/27/2018,13:37:42,18,30,18,0,101,0,0,1,0,0,39.34
7/27/2018,13:37:43,15,6,20,1,100,0,0,1,0,0,25.71
7/27/2018,13:37:44,3,0,4,0,99,0,0,0,0,1,5
7/27/2018,13:37:45,0,0,0,0,99,0,0,0,0,1,0
7/27/2018,13:37:46,0,0,0,0,99,0,0,0,0,1,0
7/27/2018,13:37:47,0,12,10,0,100,0,0,0,0,1,15.62
7/27/2018,13:37:48,0,6,45,0,101,0,0,0,0,1,45.4
7/27/2018,13:37:49,0,0,12,0,102,0,0,0,0,1,12
7/27/2018,13:37:50,0,0,0,0,104,0,0,0,0,1,0
7/27/2018,13:37:51,1,1,0,0,105,0,0,0,0,1,1.41
7/27/2018,13:37:52,79,108,53,1,105,0,0,1,0,0,143.92
7/27/2018,13:37:53,25,3,0,0,105,0,0,1,0,0,25.18
7/27/2018,13:37:54,0,0,0,0,103,0,0,0,0,1,0
7/27/2018,13:37:55,0,0,0,0,100,0,0,0,0,1,0
7/27/2018,13:37:56,0,0,8,0,99,0,0,0,0,1,8
7/27/2018,13:37:57,0,0,0,0,97,0,0,0,0,1,0
7/27/2018,13:37:58,3,0,0,0,96,0,0,0,0,1,3
7/27/2018,13:37:59,0,0,0,0,96,0,0,0,0,1,0
7/27/2018,13:38:00,0,8,33,0,0,0,0,0,0,1,33.96
7/27/2018,13:38:01,434,465,531,2,0,0,0,1,0,0,828.58
7/27/2018,13:38:02,916,748,757,2,0,0,0,1,0,0,1404.14
7/27/2018,13:38:03,775,846,633,2,0,0,0,1,0,0,1310.35
7/27/2018,13:38:04,823,924,618,2,0,0,0,1,0,0,1383.12
7/27/2018,13:38:05,802,958,644,2,0,0,0,1,0,0,1405.6
7/27/2018,13:38:06,757,839,714,2,102,0,0,1,0,0,1336.7
7/27/2018,13:38:07,654,816,753,2,109,0,0,1,0,0,1288.64
7/27/2018,13:38:08,415,710,651,2,122,0,0,1,0,0,1048.87
7/27/2018,13:38:09,449,557,658,2,122,0,0,1,0,0,972.02
7/27/2018,13:38:10,324,343,253,2,122,0,0,1,0,0,535.38
7/27/2018,13:38:11,263,256,211,1,124,0,0,1,0,0,423.35
7/27/2018,13:38:12,120,122,143,1,124,0,0,1,0,0,223.01
7/27/2018,13:38:13,63,55,58,1,124,0,0,1,0,0,101.77
7/27/2018,13:38:14,161,202,109,1,125,0,0,1,0,0,280.37
7/27/2018,13:38:15,243,272,135,1,128,0,0,1,0,0,388.92
7/27/2018,13:38:16,171,166,80,2,131,0,0,1,0,0,251.39
7/27/2018,13:38:17,106,112,41,0,133,0,0,1,0,0,159.57
7/27/2018,13:38:18,47,103,35,1,136,0,0,1,0,0,118.5
7/27/2018,13:38:19,19,81,61,0,138,0,0,1,0,0,103.16
7/27/2018,13:38:20,47,113,37,1,141,0,0,1,0,0,127.86
7/27/2018,13:38:21,37,134,39,1,143,0,0,1,0,0,144.38
7/27/2018,13:38:22,27,47,32,1,145,0,0,1,0,0,62.94
7/27/2018,13:38:23,18,68,19,0,146,0,0,1,0,0,72.86
7/27/2018,13:38:24,34,59,43,2,147,0,0,1,0,0,80.54
7/27/2018,13:38:25,34,65,6,0,148,0,0,1,0,0,73.6
7/27/2018,13:38:26,16,48,13,1,149,0,0,1,0,0,52.24
7/27/2018,13:38:27,9,60,26,1,149,0,0,1,0,0,66.01
7/27/2018,13:38:28,25,53,8,1,149,0,0,1,0,0,59.14
7/27/2018,13:38:29,24,93,29,1,149,0,0,1,0,0,100.33
7/27/2018,13:38:30,33,69,15,1,149,0,0,1,0,0,77.94
7/27/2018,13:38:31,11,60,6,1,150,0,0,1,0,0,61.29
7/27/2018,13:38:32,9,53,24,0,150,0,0,1,0,0,58.87
7/27/2018,13:38:33,10,48,14,1,0,0,0,1,0,0,50.99
7/27/2018,13:38:34,9,32,19,0,0,0,0,1,0,0,38.29
7/27/2018,13:38:35,5,62,20,1,0,0,0,0,0,1,65.34
7/27/2018,13:38:36,17,44,27,1,0,0,0,1,0,0,54.35
7/27/2018,13:38:37,17,42,10,0,0,0,0,1,0,0,46.4
7/27/2018,13:38:38,37,52,26,1,0,0,0,1,0,0,68.91
7/27/2018,13:38:39,13,37,27,0,151,0,0,1,0,0,47.61
7/27/2018,13:38:40,18,49,24,1,152,0,0,1,0,0,57.45
7/27/2018,13:38:41,17,41,45,2,152,0,0,1,0,0,63.21
7/27/2018,13:38:42,41,71,96,1,152,0,0,1,0,0,126.25
7/27/2018,13:38:43,64,36,51,1,152,0,0,1,0,0,89.4
7/27/2018,13:38:44,41,39,61,1,152,0,0,1,0,0,83.2
7/27/2018,13:38:45,108,63,107,0,152,0,0,1,0,0,164.57
7/27/2018,13:38:46,6,63,32,1,152,0,0,0,0,1,70.92
7/27/2018,13:38:47,32,66,16,1,153,0,0,1,0,0,75.07
7/27/2018,13:38:48,24,54,6,1,152,0,0,1,0,0,59.4
7/27/2018,13:38:49,22,61,30,1,152,0,0,1,0,0,71.45
7/27/2018,13:38:50,18,41,24,0,152,0,0,1,0,0,50.8
7/27/2018,13:38:51,19,57,30,1,152,0,0,1,0,0,67.16
7/27/2018,13:38:52,15,42,23,0,151,0,0,1,0,0,50.18
7/27/2018,13:38:53,30,43,23,2,150,0,0,1,0,0,57.25
7/27/2018,13:38:54,10,24,28,0,149,0,0,1,0,0,38.21
7/27/2018,13:38:55,12,52,20,1,148,0,0,1,0,0,56.99
7/27/2018,13:38:56,9,49,15,1,147,0,0,1,0,0,52.03
7/27/2018,13:38:57,0,47,25,0,146,0,0,0,0,1,53.24
7/27/2018,13:38:58,0,47,32,0,145,0,0,0,0,1,56.86
7/27/2018,13:38:59,13,21,13,1,143,0,0,1,0,0,27.91
7/27/2018,13:39:00,25,35,9,1,142,0,0,1,0,0,43.94
7/27/2018,13:39:01,143,32,72,1,141,0,0,1,0,0,163.27
7/27/2018,13:39:02,71,79,35,1,140,0,0,1,0,0,111.83
7/27/2018,13:39:03,29,60,16,1,139,0,0,1,0,0,68.53
7/27/2018,13:39:04,10,55,37,0,138,0,0,1,0,0,67.04
7/27/2018,13:39:05,10,47,29,1,137,0,0,1,0,0,56.12
7/27/2018,13:39:06,16,47,33,1,0,0,0,1,0,0,59.62
7/27/2018,13:39:07,10,59,33,1,0,0,0,1,0,0,68.34
7/27/2018,13:39:08,16,62,33,1,0,0,0,1,0,0,72.03
7/27/2018,13:39:09,22,80,47,1,0,0,0,1,0,0,95.36
7/27/2018,13:39:10,11,64,25,0,0,0,0,1,0,0,69.58
7/27/2018,13:39:11,10,49,27,0,0,0,0,1,0,0,56.83
7/27/2018,13:39:12,17,48,42,0,129,0,0,1,0,0,66.01
7/27/2018,13:39:13,30,60,27,1,128,0,0,1,0,0,72.31
7/27/2018,13:39:14,20,61,25,1,127,0,0,1,0,0,68.89
7/27/2018,13:39:15,11,71,25,1,126,0,0,1,0,0,76.07
7/27/2018,13:39:16,16,61,34,1,125,0,0,1,0,0,71.64
7/27/2018,13:39:17,26,52,33,1,123,0,0,1,0,0,66.85
7/27/2018,13:39:18,5,81,35,0,123,0,0,0,0,1,88.38
7/27/2018,13:39:19,22,50,21,1,122,0,0,1,0,0,58.52
7/27/2018,13:39:20,7,58,29,0,121,0,0,1,0,0,65.22
7/27/2018,13:39:21,8,49,29,1,120,0,0,1,0,0,57.5
7/27/2018,13:39:22,14,61,31,1,119,0,0,1,0,0,69.84
7/27/2018,13:39:23,8,55,41,0,119,0,0,1,0,0,69.07
7/27/2018,13:39:24,18,56,27,1,118,0,0,1,0,0,64.72
7/27/2018,13:39:25,5,68,41,0,117,0,0,0,0,1,79.56
7/27/2018,13:39:26,18,72,43,1,116,0,0,1,0,0,85.77
7/27/2018,13:39:27,21,75,40,1,116,0,0,1,0,0,87.56
7/27/2018,13:39:28,11,54,59,0,116,0,0,1,0,0,80.73
7/27/2018,13:39:29,15,58,50,1,116,0,0,1,0,0,78.03
7/27/2018,13:39:30,20,46,23,1,116,0,0,1,0,0,55.18
7/27/2018,13:39:31,18,53,26,1,116,0,0,1,0,0,61.72
7/27/2018,13:39:32,17,54,39,1,116,0,0,1,0,0,68.75
7/27/2018,13:39:33,12,61,30,1,115,0,0,1,0,0,69.03
7/27/2018,13:39:34,6,62,20,1,115,0,0,0,0,1,65.42
7/27/2018,13:39:35,2,56,16,0,114,0,0,0,0,1,58.28
7/27/2018,13:39:36,17,26,42,1,114,0,0,1,0,0,52.24
7/27/2018,13:39:37,83,50,84,1,113,0,0,1,0,0,128.24
7/27/2018,13:39:38,39,78,18,0,114,0,0,1,0,0,89.04
7/27/2018,13:39:39,74,127,52,1,0,0,0,1,0,0,155.91
7/27/2018,13:39:40,52,98,132,0,0,0,0,1,0,0,172.43
7/27/2018,13:39:41,103,217,206,1,0,0,0,1,0,0,316.44
7/27/2018,13:39:42,35,70,81,1,0,0,0,1,0,0,112.63
7/27/2018,13:39:43,50,54,73,0,0,0,0,1,0,0,103.66
7/27/2018,13:39:44,53,111,100,0,0,0,0,1,0,0,158.52
7/27/2018,13:39:45,72,39,74,1,0,0,0,1,0,0,110.37
7/27/2018,13:39:46,53,203,185,0,116,0,0,1,0,0,279.72
7/27/2018,13:39:47,90,82,84,1,117,0,0,1,0,0,147.92
7/27/2018,13:39:48,41,106,64,0,117,0,0,1,0,0,130.43
7/27/2018,13:39:49,60,93,107,1,117,0,0,1,0,0,153.94
7/27/2018,13:39:50,76,137,135,0,118,0,0,1,0,0,206.81
7/27/2018,13:39:51,144,156,136,1,119,0,0,1,0,0,252.13
7/27/2018,13:39:52,63,72,71,0,120,0,0,1,0,0,119.14
7/27/2018,13:39:53,62,131,84,1,120,0,0,1,0,0,167.51
7/27/2018,13:39:54,104,82,120,0,121,0,0,1,0,0,178.72
7/27/2018,13:39:55,111,185,183,1,122,0,0,1,0,0,282.9
7/27/2018,13:39:56,70,36,135,0,124,0,0,1,0,0,156.27
7/27/2018,13:39:57,64,147,24,1,125,0,0,1,0,0,162.11
7/27/2018,13:39:58,58,100,104,0,125,0,0,1,0,0,155.5
7/27/2018,13:39:59,29,224,227,0,127,0,0,1,0,0,320.23
7/27/2018,13:40:00,44,146,55,1,128,0,0,1,0,0,162.1
7/27/2018,13:40:01,43,66,58,1,129,0,0,1,0,0,97.82
7/27/2018,13:40:02,29,37,29,0,130,0,0,1,0,0,55.24
7/27/2018,13:40:03,22,49,32,1,131,0,0,1,0,0,62.52
7/27/2018,13:40:04,24,61,37,1,131,0,0,1,0,0,75.27
7/27/2018,13:40:05,20,48,47,1,132,0,0,1,0,0,70.09
7/27/2018,13:40:06,23,55,20,1,133,0,0,1,0,0,62.88
7/27/2018,13:40:07,10,62,12,0,134,0,0,1,0,0,63.94
7/27/2018,13:40:08,25,56,38,1,134,0,0,1,0,0,72.15
7/27/2018,13:40:09,20,58,26,1,135,0,0,1,0,0,66.63
7/27/2018,13:40:10,14,53,35,1,135,0,0,1,0,0,65.04
7/27/2018,13:40:11,15,42,34,0,135,0,0,1,0,0,56.08
7/27/2018,13:40:12,125,225,120,1,0,0,0,1,0,0,283.99
7/27/2018,13:40:13,175,188,139,2,0,0,0,1,0,0,292.04
7/27/2018,13:40:14,173,210,137,3,0,0,0,1,0,0,304.63
7/27/2018,13:40:15,243,192,106,2,0,0,0,1,0,0,327.34
7/27/2018,13:40:16,206,185,115,3,0,0,0,1,0,0,299.81
7/27/2018,13:40:17,197,190,129,2,0,0,0,1,0,0,302.57
7/27/2018,13:40:18,218,172,110,3,132,0,0,1,0,0,298.68
7/27/2018,13:40:19,208,203,128,2,132,0,0,1,0,0,317.58
7/27/2018,13:40:20,193,172,131,2,132,0,0,1,0,0,289.82
7/27/2018,13:40:21,133,142,179,3,132,0,0,1,0,0,264.37
7/27/2018,13:40:22,188,110,135,1,132,0,0,1,0,0,256.26
7/27/2018,13:40:23,238,103,247,2,132,0,0,1,0,0,358.14
7/27/2018,13:40:24,225,168,86,2,132,0,0,1,0,0,293.67
7/27/2018,13:40:25,172,195,93,3,132,0,0,1,0,0,276.15
7/27/2018,13:40:26,224,189,103,2,132,0,0,1,0,0,310.65
7/27/2018,13:40:27,214,181,141,3,132,0,0,1,0,0,313.75
7/27/2018,13:40:28,206,204,126,2,132,0,0,1,0,0,316.11
7/27/2018,13:40:29,158,171,138,3,133,0,0,1,0,0,270.65
7/27/2018,13:40:30,181,199,101,2,133,0,0,1,0,0,287.34
7/27/2018,13:40:31,199,211,94,1,134,0,0,1,0,0,304.89
7/27/2018,13:40:32,130,117,44,1,134,0,0,1,0,0,180.35
7/27/2018,13:40:33,81,149,36,1,134,0,0,1,0,0,173.37
7/27/2018,13:40:34,38,69,22,1,134,0,0,1,0,0,81.79
7/27/2018,13:40:35,69,7,24,1,135,0,0,1,0,0,73.39
7/27/2018,13:40:36,22,0,8,1,135,0,0,1,0,0,23.41
7/27/2018,13:40:37,17,0,25,0,134,0,0,1,0,0,30.23
7/27/2018,13:40:38,15,3,27,1,134,0,0,1,0,0,31.03
7/27/2018,13:40:39,24,17,39,1,135,0,0,1,0,0,48.85
7/27/2018,13:40:40,61,89,96,1,135,0,0,1,0,0,144.42
7/27/2018,13:40:41,5,92,38,0,135,0,0,0,0,1,99.66
7/27/2018,13:40:42,0,0,29,0,136,0,0,0,0,1,29
7/27/2018,13:40:43,0,0,0,0,136,0,0,0,0,1,0
7/27/2018,13:40:44,0,0,5,0,136,0,0,0,0,1,5
7/27/2018,13:40:45,0,4,13,0,0,0,0,0,0,1,13.6
7/27/2018,13:40:46,15,11,0,1,0,0,0,1,0,0,18.6
7/27/2018,13:40:47,50,58,67,1,0,0,0,1,0,0,101.75
7/27/2018,13:40:48,42,66,43,2,0,0,0,1,0,0,89.27
7/27/2018,13:40:49,30,24,25,1,0,0,0,1,0,0,45.84
7/27/2018,13:40:50,11,0,20,1,0,0,0,1,0,0,22.83
7/27/2018,13:40:51,0,0,0,0,138,0,0,0,0,1,0
7/27/2018,13:40:52,7,0,3,0,138,0,0,1,0,0,7.62
7/27/2018,13:40:53,13,7,12,1,138,0,0,1,0,0,19.03
7/27/2018,13:40:54,4,0,4,0,139,0,0,0,0,1,5.66
7/27/2018,13:40:55,42,0,3,1,138,0,0,1,0,0,42.11
7/27/2018,13:40:56,7,0,13,0,138,0,0,1,0,0,14.76
7/27/2018,13:40:57,0,0,6,0,138,0,0,0,0,1,6
7/27/2018,13:40:58,19,31,10,0,138,0,0,1,0,0,37.71
7/27/2018,13:40:59,45,57,2,1,138,0,0,1,0,0,72.65
7/27/2018,13:41:00,10,63,16,1,137,0,0,1,0,0,65.76
7/27/2018,13:41:01,1,64,33,0,137,0,0,0,0,1,72.01
